Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose,sma20,sma50,sma100,sma200,ema12,ema26,macd,macd_signal,macd_hist,rsi14,bb_mid,bb_up,bb_low,bb_pctb,atr14,atr_pct,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,vol_21,drawdown,dist_52w_high,dist_52w_low,vol_sma20,turnover_sar
2015-04-23,5020.220215,5073.089844,5019.290039,5056.060059,1858620000,0.000000,0.000000,5020.220215,5073.089844,5019.290039,5056.060059,4956.753491,4945.099609,,,4994.934022,4966.334544,28.599478,20.789180,7.810298,62.052747,4956.753491,5069.968036,4843.538946,0.938577,49.695209,0.009829,0.004149,0.009639,0.012279,0.064344,,,0.136517,0.000000,0.000000,0.106160,1723442000.000000,9397294346858.580078
2015-04-24,5096.339844,5100.370117,5081.209961,5092.080078,1895150000,0.000000,0.000000,5096.339844,5100.370117,5081.209961,5092.080078,4968.189502,4950.917607,,,5009.879602,4975.672105,34.207497,23.472863,10.734634,65.320724,4968.189502,5087.713603,4848.665401,1.018266,49.309364,0.009684,0.007124,0.032497,0.044204,0.070241,,,0.105695,0.000000,0.000000,0.114041,1717951500.000000,9650255559821.699219
2015-04-27,5104.359863,5119.830078,5053.540039,5060.250000,2172470000,0.000000,0.000000,5104.359863,5119.830078,5053.540039,5060.250000,4976.640991,4954.970410,,,5017.628909,4981.951504,35.677405,25.913786,9.763619,60.372849,4976.640991,5097.149442,4856.132540,0.846901,50.525757,0.009985,-0.006251,0.013144,0.040484,0.060458,,,0.108401,-0.006251,-0.006251,0.107077,1742642500.000000,10993241317500.000000
2015-04-28,5063.259766,5075.299805,5006.279785,5055.419922,2032500000,0.000000,0.000000,5063.259766,5075.299805,5006.279785,5055.419922,4982.039990,4958.202012,,,5023.442920,4987.405164,36.037755,27.938589,8.099166,59.634660,4982.039990,5106.645724,4857.434257,0.794448,51.850302,0.010256,-0.000955,0.008241,0.033570,0.079872,,,0.107909,-0.007199,-0.007199,0.106020,1755341500.000000,10275140991465.000000
2015-04-29,5028.450195,5053.839844,4999.830078,5023.640137,1871300000,0.000000,0.000000,5028.450195,5053.839844,4999.830078,5023.640137,4988.178003,4960.689414,,,5023.473261,4990.094513,33.378748,29.026625,4.352123,54.879979,4988.178003,5107.950948,4868.405058,0.648039,52.118074,0.010375,-0.006286,-0.002290,0.015402,0.083150,,,0.104895,-0.013440,-0.013440,0.099068,1757023500.000000,9400737788368.101562
2015-04-30,4996.990234,5015.959961,4921.549805,4941.419922,2269290000,0.000000,0.000000,4996.990234,5015.959961,4921.549805,4941.419922,4991.237500,4961.390615,,,5010.849656,4986.482426,24.367230,28.094743,-3.727513,44.904668,4991.237500,5102.202392,4880.272608,0.275525,55.695733,0.011271,-0.016367,-0.022674,0.008272,0.055090,,,0.115604,-0.029587,-0.029587,0.081080,1776740000.000000,11213514814795.380859
2015-05-01,4966.319824,5005.390137,4962.740234,5005.390137,1854400000,0.000000,0.000000,4966.319824,5005.390137,4962.740234,5005.390137,4997.160010,4963.004414,,,5010.009729,4987.885357,22.124373,26.900666,-4.776294,52.186591,4997.160010,5096.747081,4897.572938,0.541321,56.288030,0.011245,0.012946,-0.017024,0.025646,0.079856,,,0.122045,-0.017024,-0.017024,0.095075,1791276500.000000,9281995470052.800781
2015-05-04,5018.350098,5043.620117,5013.020020,5016.930176,1668200000,0.000000,0.000000,5018.350098,5043.620117,5013.020020,5016.930176,5002.140527,4964.223613,,,5011.074414,4990.040181,21.034233,25.727377,-4.693144,53.383565,5002.140527,5094.625315,4909.655739,0.579957,54.995611,0.010962,0.002306,-0.008561,0.026600,0.072752,,,0.122101,-0.014758,-0.014758,0.097600,1787808500.000000,8369242919603.200195
2015-05-05,5000.200195,5008.270020,4934.339844,4939.330078,2069490000,0.000000,0.000000,5000.200195,5008.270020,4934.339844,4939.330078,5003.595532,4963.790811,,,5000.036817,4986.278452,13.758364,23.333571,-9.575207,45.190895,5003.595532,5090.754291,4916.436773,0.131331,56.970292,0.011534,-0.015468,-0.022963,0.004476,0.044755,,,0.133616,-0.029998,-0.029998,0.080622,1812636000.000000,10221894203120.220703
2015-05-06,4956.700195,4965.100098,4888.169922,4919.640137,2144620000,0.000000,0.000000,4956.700195,4965.100098,4888.169922,4919.640137,5002.036548,4962.821211,,,4987.668089,4981.335681,6.332408,19.933334,-13.600926,43.372054,5002.036548,5094.144846,4909.928250,0.052720,58.398435,0.011870,-0.003986,-0.020702,0.001916,0.043026,,,0.134310,-0.033864,-0.033864,0.076315,1834156500.000000,10550758630612.941406
2015-05-07,4917.750000,4957.120117,4914.529785,4945.540039,2042960000,0.000000,0.000000,4917.750000,4957.120117,4914.529785,4945.540039,5000.585547,4962.389209,,,4981.186848,4978.680870,2.505978,16.447860,-13.941882,46.426498,5000.585547,5095.391164,4905.779930,0.209693,57.267493,0.011580,0.005265,0.000834,-0.001066,0.037867,,,0.132406,-0.028778,-0.028778,0.081981,1849817000.000000,10103540478075.441406
2015-05-08,4991.629883,5014.330078,4989.259766,5003.549805,1978760000,0.000000,0.000000,4991.629883,5014.330078,4989.259766,5003.549805,5000.964038,4962.702402,,,4984.627304,4980.525124,4.102180,13.978722,-9.876542,52.594164,5000.964038,5095.752677,4906.175399,0.513640,58.091745,0.011610,0.011730,-0.000368,0.005828,0.054622,,,0.137657,-0.017386,-0.017386,0.094672,1874043000.000000,9900824212141.798828
2015-05-11,5003.259766,5017.379883,4992.020020,4993.569824,1731390000,0.000000,0.000000,5003.259766,5017.379883,4992.020020,4993.569824,5001.230029,4963.303203,,,4986.003077,4981.492424,4.510653,12.085107,-7.574454,51.495776,5001.230029,5095.898227,4906.561832,0.459542,55.750554,0.011164,-0.001995,-0.004656,-0.000482,0.056614,,,0.137083,-0.019346,-0.019346,0.092489,1883403000.000000,8645816857575.360352
2015-05-12,4966.439941,4995.500000,4931.600098,4976.189941,1705870000,0.000000,0.000000,4966.439941,4995.500000,4931.600098,4976.189941,5001.175025,4962.665000,,,4984.493363,4981.099261,3.394102,10.346905,-6.952803,49.554863,5001.175025,5095.903050,4906.447000,0.368122,56.333390,0.011321,-0.003480,0.007463,-0.002418,0.039383,,,0.137523,-0.022759,-0.022759,0.088687,1890128500.000000,8488733134653.668945
2015-05-13,4991.419922,5012.970215,4977.490234,4981.689941,1672260000,0.000000,0.000000,4991.419922,5012.970215,4977.490234,4981.689941,4999.708521,4962.700801,,,4984.062067,4981.143055,2.919012,8.861326,-5.942314,50.194614,4999.708521,5094.702566,4904.714476,0.405159,54.935091,0.011027,0.001105,0.012613,0.000884,0.037597,,,0.137358,-0.021679,-0.021679,0.089890,1883965000.000000,8330680820736.659180
2015-05-14,5016.680176,5051.720215,4999.649902,5050.799805,1741970000,0.000000,0.000000,5016.680176,5051.720215,4999.649902,5050.799805,5001.859009,4964.373994,,,4994.329414,4986.307160,8.022254,8.693512,-0.671257,57.489957,5001.859009,5099.532894,4904.185124,0.750532,56.014500,0.011090,0.013873,0.021284,0.007938,0.039771,,,0.143769,-0.008107,-0.008107,0.105010,1887921000.000000,8798341736315.849609
2015-05-15,5059.149902,5062.649902,5034.839844,5048.290039,1667260000,0.000000,0.000000,5059.149902,5062.649902,5034.839844,5048.290039,5007.683008,4965.683594,,,5002.631050,4990.902064,11.728986,9.300607,2.428380,57.162497,5007.683008,5101.588333,4913.777683,0.716213,53.997848,0.010696,-0.000497,0.008942,0.008087,0.031560,,,0.143756,-0.008600,-0.008600,0.104461,1872024500.000000,8416812050423.140625
2015-05-18,5040.919922,5084.500000,5037.540039,5078.439941,1643870000,0.000000,0.000000,5040.919922,5084.500000,5037.540039,5078.439941,5011.875000,4968.704990,,,5014.293958,4997.391032,16.902926,10.821071,6.081855,60.102511,5011.875000,5110.678818,4913.071183,0.836854,53.494667,0.010534,0.005972,0.016996,0.029731,0.036571,,,0.133121,-0.002679,-0.002679,0.111057,1871901000.000000,8348295065811.668945
2015-05-19,5080.439941,5087.350098,5062.799805,5070.029785,1750980000,0.000000,0.000000,5080.439941,5087.350098,5062.799805,5070.029785,5014.671484,4971.256787,,,5022.868702,5002.775277,20.093425,12.675542,7.417883,58.888402,5014.671484,5116.848879,4912.494090,0.770893,51.425399,0.010143,-0.001656,0.018858,0.015102,0.033359,,,0.126915,-0.004330,-0.004330,0.109217,1873387000.000000,8877520752939.298828
2015-05-20,5072.439941,5097.520020,5050.209961,5071.740234,1786830000,0.000000,0.000000,5072.439941,5097.520020,5050.209961,5071.740234,5016.500000,4975.495791,,,5030.387400,5007.886954,22.500446,14.640523,7.859923,59.069495,5016.500000,5121.492061,4911.507939,0.763069,51.131207,0.010082,0.000337,0.018076,0.011496,0.029858,,,0.126397,-0.003994,-0.003994,0.109591,1877909500.000000,9062337602318.220703
2015-05-21,5065.939941,5098.229980,5062.509766,5090.790039,1683670000,0.000000,0.000000,5065.939941,5098.229980,5062.509766,5090.790039,5018.236499,4980.312793,,,5039.680114,5014.031442,25.648673,16.842153,8.806520,61.123453,5018.236499,5127.062323,4909.410675,0.833347,50.029590,0.009827,0.003756,0.007918,0.011046,0.027204,,,0.126245,-0.000253,-0.000253,0.113759,1869162000.000000,8571210464963.130859
2015-05-22,5085.390137,5103.839844,5085.189941,5089.359863,1544920000,0.000000,0.000000,5085.390137,5103.839844,5085.189941,5089.359863,5018.100488,4984.234189,,,5047.323153,5019.614285,27.708868,19.015496,8.693372,60.876464,5018.100488,5126.543850,4909.657126,0.828556,47.786611,0.009390,-0.000281,0.008135,0.006586,0.025880,,,0.125586,-0.000534,-0.000534,0.113446,1851650500.000000,7862653839545.959961
2015-05-26,5076.910156,5081.169922,5016.740234,5032.750000,1731950000,0.000000,0.000000,5076.910156,5081.169922,5016.740234,5032.750000,5016.725488,4987.453994,,,5045.081130,5020.587779,24.493351,20.111067,4.382283,51.931339,5016.725488,5123.604700,4909.846277,0.574966,49.561554,0.009848,-0.011123,-0.008997,-0.011651,0.013009,,,0.129031,-0.011651,-0.011651,0.101061,1829624500.000000,8716471362500.000000
2015-05-27,5047.859863,5111.540039,5039.370117,5106.589844,1809550000,0.000000,0.000000,5047.859863,5111.540039,5039.370117,5106.589844,5019.283984,4990.995596,4894.667202,,5054.544009,5026.961199,27.582810,21.605416,5.977394,60.155455,5019.283984,5132.334940,4906.233029,0.886135,51.650566,0.010114,0.014672,0.007211,0.009158,0.028074,,,0.137419,0.000000,0.000000,0.117215,1818477000.000000,9240629652210.199219
2015-05-28,5096.339844,5106.649902,5080.250000,5097.979980,1741420000,0.000000,0.000000,5096.339844,5106.649902,5080.250000,5097.979980,5023.000977,4994.206592,4898.378901,,5061.226467,5032.224065,29.002401,23.084813,5.917588,58.890250,5023.000977,5141.416148,4904.585805,0.816594,49.845934,0.009778,-0.001686,0.005174,0.008419,0.022071,,,0.137538,-0.001686,-0.001686,0.115332,1811983000.000000,8877724296771.599609
2015-05-29,5093.100098,5099.399902,5057.589844,5070.029785,2024170000,0.000000,0.000000,5093.100098,5099.399902,5057.589844,5070.029785,5029.431470,4995.950586,4902.553501,,5062.580823,5035.025581,27.555243,23.978899,3.576344,54.856690,5029.431470,5143.064713,4915.798226,0.678637,49.271643,0.009718,-0.005483,-0.004078,0.009234,0.021457,,,0.137070,-0.007159,-0.007159,0.109217,1799727000.000000,10262602189903.449219
2015-06-01,5094.939941,5099.009766,5045.669922,5082.930176,1902120000,0.000000,0.000000,5094.939941,5099.009766,5045.669922,5082.930176,5033.308472,4997.761592,4907.455400,,5065.711493,5038.575350,27.136143,24.610348,2.525795,56.342974,5033.308472,5148.764496,4917.852447,0.714894,49.562370,0.009751,0.002544,-0.001263,0.028638,0.014942,,,0.122697,-0.004633,-0.004633,0.112039,1802113000.000000,9668343146373.119141
2015-06-02,5063.470215,5100.020020,5047.350098,5076.520020,1729750000,0.000000,0.000000,5063.470215,5100.020020,5047.350098,5076.520020,5036.287964,4998.763594,4911.715898,,5067.374343,5041.387006,25.987337,24.885746,1.101592,55.367504,5036.287964,5153.032747,4919.543180,0.672308,49.784438,0.009807,-0.001261,0.008697,0.014211,0.019402,,,0.115471,-0.005888,-0.005888,0.110637,1805190500.000000,8781110504595.000000
2015-06-03,5098.479980,5114.600098,5084.990234,5099.229980,1852680000,0.000000,0.000000,5098.479980,5114.600098,5084.990234,5099.229980,5044.282959,5000.528789,4915.346299,,5072.275211,5045.672997,26.602214,25.229039,1.373175,58.133033,5044.282959,5154.805024,4933.760893,0.748579,48.948063,0.009599,0.004474,-0.001441,0.016404,0.026593,,,0.116094,-0.001441,-0.001441,0.115605,1794350000.000000,9447241399346.400391
2015-06-04,5078.220215,5101.109863,5046.290039,5059.120117,1813960000,0.000000,0.000000,5078.220215,5101.109863,5046.290039,5059.120117,5051.256958,5001.816592,4918.896802,,5070.251350,5046.669365,23.581985,24.899628,-1.317644,52.004110,5051.256958,5144.990542,4957.523373,0.541944,49.367637,0.009758,-0.007866,-0.007623,0.024252,0.015315,,,0.105142,-0.009296,-0.009296,0.106830,1777817000.000000,9177041527433.320312
2015-06-05,5057.040039,5074.979980,5025.520020,5068.459961,1842890000,0.000000,0.000000,5057.040039,5074.979980,5025.520020,5068.459961,5057.402954,5005.655391,4922.934302,,5069.975752,5048.283912,21.691840,24.258071,-2.566231,53.240358,5057.402954,5137.004381,4977.801527,0.569452,49.374234,0.009741,0.001846,-0.000310,0.030250,0.028634,,,0.103472,-0.007467,-0.007467,0.108873,1767813500.000000,9340614177527.289062
2015-06-08,5066.649902,5069.000000,5014.060059,5021.629883,1712210000,0.000000,0.000000,5066.649902,5069.000000,5014.060059,5021.629883,5058.306958,5008.820791,4926.535601,,5062.537926,5046.309054,16.228872,22.652231,-6.423359,46.739699,5058.306958,5135.713670,4980.900246,0.263089,49.771917,0.009912,-0.009240,-0.012060,0.015386,0.016022,,,0.108780,-0.016637,-0.016637,0.098628,1754486000.000000,8598084901971.429688
2015-06-09,5013.129883,5027.020020,4974.620117,5013.870117,1754340000,0.000000,0.000000,5013.129883,5027.020020,4974.620117,5013.870117,5059.321973,5011.273789,4930.281104,,5055.050570,5043.905623,11.144947,20.350774,-9.205827,45.743033,5059.321973,5133.624593,4985.019353,0.194144,49.959689,0.009964,-0.001545,-0.012341,0.002063,0.031705,,,0.101363,-0.018157,-0.018157,0.096930,1755633500.000000,8796032901057.780273
2015-06-10,5029.410156,5086.660156,5024.169922,5076.689941,1792980000,0.000000,0.000000,5029.410156,5086.660156,5024.169922,5076.689941,5064.346973,5013.858789,4935.339805,,5058.379704,5046.334603,12.045102,18.689640,-6.644538,54.248563,5064.346973,5127.775135,5000.918810,0.597299,51.590898,0.010162,0.012529,-0.004420,0.016645,0.046753,,,0.109694,-0.005855,-0.005855,0.110674,1759989000.000000,9102403530414.179688
2015-06-11,5088.259766,5101.390137,5075.049805,5082.509766,1623950000,0.000000,0.000000,5088.259766,5101.390137,5075.049805,5082.509766,5069.387964,5017.491387,4939.821104,,5062.092022,5049.014767,13.077255,17.567163,-4.489908,54.953107,5069.387964,5119.858062,5018.917866,0.629996,49.786803,0.009796,0.001146,0.004623,0.021366,0.038669,,,0.108580,-0.004715,-0.004715,0.111947,1757573500.000000,8253741734495.700195
2015-06-12,5060.240234,5067.959961,5043.240234,5051.100098,1428900000,0.000000,0.000000,5060.240234,5067.959961,5043.240234,5051.100098,5069.402978,5020.908789,4943.783604,,5060.400956,5049.169264,11.231693,16.300069,-5.068376,50.438652,5069.402978,5119.849966,5018.955991,0.318593,49.035383,0.009708,-0.006180,-0.003425,0.013933,0.036812,,,0.111412,-0.010866,-0.010866,0.105075,1741920000.000000,7217516930032.200195
2015-06-15,5011.790039,5035.370117,4985.939941,5029.970215,1790280000,0.000000,0.000000,5011.790039,5035.370117,4985.939941,5029.970215,5068.486987,5023.769395,4947.409106,,5055.719304,5047.746874,7.972429,14.634541,-6.662111,47.605384,5068.486987,5121.164105,5015.809869,0.134407,50.187418,0.009978,-0.004183,0.001661,-0.004124,0.020379,,,0.101602,-0.015004,-0.015004,0.100453,1748071000.000000,9005055076510.201172
2015-06-16,5023.580078,5063.060059,5022.560059,5055.549805,1654820000,0.000000,0.000000,5023.580078,5063.060059,5022.560059,5055.549805,5067.342480,5026.533994,4950.460605,,5055.693227,5048.324959,7.368268,13.181286,-5.813018,51.180565,5067.342480,5120.103681,5014.581280,0.388245,49.495312,0.009790,0.005085,0.008313,0.001438,0.023923,,,0.103209,-0.009995,-0.009995,0.106049,1748618500.000000,8366024928310.099609
2015-06-17,5067.680176,5080.109863,5042.250000,5064.879883,1712820000,0.000000,0.000000,5067.680176,5080.109863,5042.250000,5064.879883,5067.084985,5029.626992,4953.530605,,5057.106559,5049.551425,7.555134,12.056056,-4.500922,52.454929,5067.084985,5119.841232,5014.328739,0.479101,48.664043,0.009608,0.001846,-0.002326,-0.002670,0.016467,,,0.101215,-0.008168,-0.008168,0.108090,1746710500.000000,8675227561200.059570
2015-06-18,5082.060059,5143.319824,5082.029785,5132.950195,1877920000,0.000000,0.000000,5082.060059,5143.319824,5082.029785,5132.950195,5070.145483,5033.269600,4957.142510,,5068.774811,5055.729932,13.044879,12.253820,0.791059,60.546660,5070.145483,5130.581659,5009.709308,1.019595,50.791286,0.009895,0.013440,0.009924,0.012410,0.028157,,,0.111311,0.000000,0.000000,0.122982,1751265000.000000,9639269830194.400391
2015-06-19,5139.770020,5140.169922,5113.939941,5117.000000,2468310000,0.000000,0.000000,5139.770020,5140.169922,5113.939941,5117.000000,5071.455981,5036.118398,4961.497510,,5076.194070,5060.269013,15.925058,12.988068,2.936990,58.053461,5071.455981,5134.841724,5008.070239,0.859261,49.036606,0.009583,-0.003107,0.013047,0.008924,0.018021,,,0.112055,-0.003107,-0.003107,0.119493,1790497000.000000,12630342270000.000000
2015-06-22,5147.870117,5162.129883,5142.779785,5153.970215,1619970000,0.000000,0.000000,5147.870117,5162.129883,5142.779785,5153.970215,5074.686499,5039.278203,4966.657310,,5088.159631,5067.210632,20.948999,14.580254,6.368745,61.963149,5074.686499,5147.759856,5001.613142,1.042494,48.757510,0.009460,0.007225,0.024652,0.012411,0.028537,,,0.113974,0.000000,0.000000,0.127581,1794249500.000000,8349277129193.550781
2015-06-23,5161.680176,5163.410156,5139.330078,5160.089844,1613540000,0.000000,0.000000,5161.680176,5163.410156,5139.330078,5160.089844,5081.053491,5042.715000,4971.424106,,5099.225818,5074.091299,25.134519,16.691107,8.443412,62.584807,5081.053491,5160.641824,5001.465158,0.996532,46.994575,0.009107,0.001187,0.020678,0.013898,0.033107,,,0.113942,0.000000,0.000000,0.128920,1788329000.000000,8326011366887.759766
2015-06-24,5151.379883,5164.359863,5121.640137,5122.410156,1628800000,0.000000,0.000000,5151.379883,5164.359863,5121.640137,5122.410156,5081.844507,5045.617402,4976.295806,,5102.792639,5077.670822,25.121817,18.377249,6.744568,56.465564,5081.844507,5162.804136,5000.884878,0.750530,46.689187,0.009115,-0.007302,0.011359,0.017815,0.050423,,,0.109642,-0.007302,-0.007302,0.120676,1779291500.000000,8343381662092.799805
2015-06-25,5139.479980,5141.709961,5102.160156,5112.189941,1614760000,0.000000,0.000000,5139.479980,5141.709961,5102.160156,5112.189941,5082.555005,5047.640801,4980.650806,,5104.238378,5080.228025,24.010353,19.503870,4.506483,54.897658,5082.555005,5164.355903,5000.754106,0.681141,46.179166,0.009033,-0.001995,-0.004045,0.001097,0.051164,,,0.097751,-0.009283,-0.009283,0.118440,1772958500.000000,8254959829129.159180
2015-06-26,5113.259766,5121.470215,5060.819824,5080.509766,3843810000,0.000000,0.000000,5113.259766,5121.470215,5060.819824,5080.509766,5083.079004,5049.095195,4984.178501,,5100.587822,5080.248897,20.338926,19.670881,0.668045,50.240681,5083.079004,5164.676087,5001.481921,0.484257,47.212947,0.009293,-0.006197,-0.007131,-0.003427,0.038700,,,0.099996,-0.015422,-0.015422,0.111510,1863940500.000000,19528514243648.460938
2015-06-29,5021.209961,5051.009766,4956.229980,4958.470215,2025580000,0.000000,0.000000,5021.209961,5051.009766,4956.229980,4958.470215,5076.856006,5049.628398,4986.596201,,5078.723575,5071.227555,7.496020,17.235909,-9.739889,37.162375,5076.856006,5175.668654,4978.043357,-0.099042,52.718327,0.010632,-0.024021,-0.037932,-0.022004,0.002229,,,0.128907,-0.039073,-0.039073,0.084810,1870113500.000000,10043778098099.701172
